[train: 1, 500 / 937] FPS: 61.6 (61.2)  ,  DataTime: 0.019 (0.012)  ,  ForwardTime: 0.488  ,  TotalTime: 0.519  ,  Loss/total: 1.16459  ,  Loss/giou: 0.27806  ,  Loss/l1: 0.02756  ,  Loss/location: 0.47067  ,  IoU: 0.74751
[train: 1, 500 / 937] FPS: 61.6 (60.3)  ,  DataTime: 0.020 (0.012)  ,  ForwardTime: 0.487  ,  TotalTime: 0.519  ,  Loss/total: 1.14154  ,  Loss/giou: 0.27321  ,  Loss/l1: 0.02717  ,  Loss/location: 0.45927  ,  IoU: 0.75150
[train: 1, 550 / 937] FPS: 61.7 (62.7)  ,  DataTime: 0.020 (0.012)  ,  ForwardTime: 0.486  ,  TotalTime: 0.519  ,  Loss/total: 1.13818  ,  Loss/giou: 0.27244  ,  Loss/l1: 0.02705  ,  Loss/location: 0.45803  ,  IoU: 0.75225
[train: 1, 550 / 937] FPS: 61.7 (62.5)  ,  DataTime: 0.019 (0.012)  ,  ForwardTime: 0.488  ,  TotalTime: 0.519  ,  Loss/total: 1.15629  ,  Loss/giou: 0.27664  ,  Loss/l1: 0.02729  ,  Loss/location: 0.46654  ,  IoU: 0.74868
[train: 1, 600 / 937] FPS: 61.7 (62.8)  ,  DataTime: 0.020 (0.012)  ,  ForwardTime: 0.486  ,  TotalTime: 0.518  ,  Loss/total: 1.13237  ,  Loss/giou: 0.27168  ,  Loss/l1: 0.02696  ,  Loss/location: 0.45418  ,  IoU: 0.75303
[train: 1, 600 / 937] FPS: 61.7 (63.5)  ,  DataTime: 0.019 (0.012)  ,  ForwardTime: 0.488  ,  TotalTime: 0.518  ,  Loss/total: 1.14990  ,  Loss/giou: 0.27541  ,  Loss/l1: 0.02720  ,  Loss/location: 0.46310  ,  IoU: 0.74978
[train: 1, 650 / 937] FPS: 61.8 (61.7)  ,  DataTime: 0.019 (0.012)  ,  ForwardTime: 0.488  ,  TotalTime: 0.518  ,  Loss/total: 1.14137  ,  Loss/giou: 0.27321  ,  Loss/l1: 0.02690  ,  Loss/location: 0.46047  ,  IoU: 0.75154
[train: 1, 650 / 937] FPS: 61.8 (61.2)  ,  DataTime: 0.020 (0.012)  ,  ForwardTime: 0.486  ,  TotalTime: 0.518  ,  Loss/total: 1.13015  ,  Loss/giou: 0.27130  ,  Loss/l1: 0.02687  ,  Loss/location: 0.45321  ,  IoU: 0.75340
[train: 1, 700 / 937] FPS: 61.8 (63.3)  ,  DataTime: 0.018 (0.012)  ,  ForwardTime: 0.488  ,  TotalTime: 0.518  ,  Loss/total: 1.13465  ,  Loss/giou: 0.27175  ,  Loss/l1: 0.02672  ,  Loss/location: 0.45758  ,  IoU: 0.75279
[train: 1, 700 / 937] FPS: 61.8 (62.0)  ,  DataTime: 0.019 (0.012)  ,  ForwardTime: 0.486  ,  TotalTime: 0.518  ,  Loss/total: 1.12680  ,  Loss/giou: 0.27089  ,  Loss/l1: 0.02679  ,  Loss/location: 0.45107  ,  IoU: 0.75382
[train: 1, 750 / 937] FPS: 61.9 (61.7)  ,  DataTime: 0.019 (0.012)  ,  ForwardTime: 0.486  ,  TotalTime: 0.517  ,  Loss/total: 1.12009  ,  Loss/giou: 0.26947  ,  Loss/l1: 0.02658  ,  Loss/location: 0.44824  ,  IoU: 0.75490
[train: 1, 750 / 937] FPS: 61.9 (62.0)  ,  DataTime: 0.018 (0.012)  ,  ForwardTime: 0.487  ,  TotalTime: 0.517  ,  Loss/total: 1.12898  ,  Loss/giou: 0.27075  ,  Loss/l1: 0.02653  ,  Loss/location: 0.45481  ,  IoU: 0.75363
[train: 1, 800 / 937] FPS: 61.9 (61.6)  ,  DataTime: 0.018 (0.012)  ,  ForwardTime: 0.487  ,  TotalTime: 0.517  ,  Loss/total: 1.12538  ,  Loss/giou: 0.26982  ,  Loss/l1: 0.02639  ,  Loss/location: 0.45379  ,  IoU: 0.75441
[train: 1, 800 / 937] FPS: 61.9 (62.5)  ,  DataTime: 0.019 (0.012)  ,  ForwardTime: 0.486  ,  TotalTime: 0.517  ,  Loss/total: 1.11690  ,  Loss/giou: 0.26873  ,  Loss/l1: 0.02654  ,  Loss/location: 0.44672  ,  IoU: 0.75565
[train: 1, 850 / 937] FPS: 61.9 (62.6)  ,  DataTime: 0.019 (0.012)  ,  ForwardTime: 0.486  ,  TotalTime: 0.517  ,  Loss/total: 1.11545  ,  Loss/giou: 0.26842  ,  Loss/l1: 0.02653  ,  Loss/location: 0.44595  ,  IoU: 0.75600
[train: 1, 850 / 937] FPS: 61.9 (61.9)  ,  DataTime: 0.018 (0.012)  ,  ForwardTime: 0.487  ,  TotalTime: 0.517  ,  Loss/total: 1.12100  ,  Loss/giou: 0.26905  ,  Loss/l1: 0.02631  ,  Loss/location: 0.45137  ,  IoU: 0.75512
[train: 1, 900 / 937] FPS: 62.0 (61.5)  ,  DataTime: 0.019 (0.012)  ,  ForwardTime: 0.485  ,  TotalTime: 0.517  ,  Loss/total: 1.11019  ,  Loss/giou: 0.26740  ,  Loss/l1: 0.02636  ,  Loss/location: 0.44362  ,  IoU: 0.75678
[train: 1, 900 / 937] FPS: 62.0 (60.6)  ,  DataTime: 0.018 (0.012)  ,  ForwardTime: 0.487  ,  TotalTime: 0.517  ,  Loss/total: 1.11611  ,  Loss/giou: 0.26822  ,  Loss/l1: 0.02613  ,  Loss/location: 0.44900  ,  IoU: 0.75571
[train: 1, 937 / 937] FPS: 62.0 (62.0)  ,  DataTime: 0.019 (0.012)  ,  ForwardTime: 0.485  ,  TotalTime: 0.516  ,  Loss/total: 1.10816  ,  Loss/giou: 0.26710  ,  Loss/l1: 0.02632  ,  Loss/location: 0.44237  ,  IoU: 0.75709
[train: 1, 937 / 937] FPS: 62.0 (61.1)  ,  DataTime: 0.018 (0.012)  ,  ForwardTime: 0.487  ,  TotalTime: 0.516  ,  Loss/total: 1.11415  ,  Loss/giou: 0.26768  ,  Loss/l1: 0.02603  ,  Loss/location: 0.44864  ,  IoU: 0.75612
[train: 2, 50 / 937] FPS: 58.3 (61.5)  ,  DataTime: 0.046 (0.013)  ,  ForwardTime: 0.490  ,  TotalTime: 0.549  ,  Loss/total: 1.04612  ,  Loss/giou: 0.25539  ,  Loss/l1: 0.02478  ,  Loss/location: 0.41145  ,  IoU: 0.76775
[train: 2, 50 / 937] FPS: 58.3 (60.9)  ,  DataTime: 0.049 (0.013)  ,  ForwardTime: 0.487  ,  TotalTime: 0.549  ,  Loss/total: 1.02772  ,  Loss/giou: 0.24939  ,  Loss/l1: 0.02336  ,  Loss/location: 0.41213  ,  IoU: 0.77202
